14	57	8.647674	8.014504	11.467064
15	57	8.346685	8.289084	11.248413
16	57	8.152152	8.198929	10.972852
17	57	7.8800907	8.335291	10.755025
18	57	7.5703907	8.7432575	10.090755
19	57	7.4835215	8.604321	10.033335
20	57	7.1117735	8.827446	9.660981
21	57	6.7589593	9.061531	9.165916
22	57	6.5129743	9.06282	8.886971
23	57	6.216302	8.977748	8.535218
24	57	5.8339615	9.200145	8.248067
25	57	5.4036937	9.231763	7.9300256
26	57	5.3285217	9.126943	7.602462
27	57	4.8165874	8.892842	7.465207
28	57	4.578352	8.993322	7.0330505
29	57	4.363458	9.074315	6.901176
30	57	4.0728793	8.752478	6.437091
31	57	3.4894104	8.581894	6.4516783
32	57	3.490171	8.406827	5.934797
33	57	3.1831205	8.564874	5.776622
34	57	2.919638	8.147007	5.762161
35	57	2.6363816	8.120819	5.492625
36	57	2.3649755	7.752865	5.029153
37	57	2.034754	7.647193	4.9235654
38	57	1.7978642	7.5952463	4.9815907
39	57	1.764213	7.26671	4.6569242
40	57	1.5736544	7.054753	4.593109
41	57	1.1252162	6.627785	4.2459097
42	57	1.0000802	6.2158623	4.3260093
43	57	1.0322325	6.141669	4.076832
44	57	0.7149864	5.642265	4.1199374
45	57	0.57670015	5.5809627	4.272247
46	57	0.5599911	5.047385	4.1114006
47	57	0.4666466	5.0830145	4.037332
48	57	0.41646487	4.7057076	3.973996
49	57	0.47742763	4.295613	4.106408
50	57	0.6863537	4.0595884	3.992152
51	57	0.52043325	3.473453	4.1276026
52	57	0.7356545	3.3135662	4.242097
53	57	0.8015777	2.987395	4.3539815
54	57	0.57530206	2.7891498	4.4244766
55	57	0.72749627	2.5701234	4.861545
56	57	0.78638655	2.2736814	4.733857
57	57	1.0107129	1.9512655	5.0090065
58	57	1.3228905	1.5263988	5.15355
59	57	1.2958109	1.0867462	5.6037188
60	57	1.6753898	0.83170635	5.739526
61	57	1.8385415	0.9241733	6.181817
62	57	2.0959725	0.57250226	6.1694164
63	57	2.27647	0.44721273	6.583216
64	57	2.4481287	0.18077739	6.8162045
65	57	2.620763	-0.15088099	7.1485896
66	57	2.8697605	-0.11863719	7.273699
67	57	3.306328	-0.3949953	7.7766848
68	57	3.6599648	-0.3240096	8.182552
69	57	4.052627	-0.7400303	8.353378
70	57	4.218943	-0.6642358	8.479623
71	57	4.7196517	-0.7409846	8.909753
72	57	4.985483	-0.9188699	9.087216
73	57	5.2749434	-0.7109479	9.618674
74	57	5.529549	-0.81255406	9.905222
75	57	5.7726297	-0.8522155	10.235073
76	57	6.1721053	-0.7365569	10.324866
77	57	6.4362407	-0.6660984	10.986488
78	57	6.756495	-0.9441493	11.197486
79	57	7.113047	-0.799665	11.545748
80	57	7.280642	-0.42960206	11.472255
81	57	7.793484	-0.5791074	11.958154
82	57	8.003241	-0.32377973	12.32593
83	57	8.104923	-0.27063924	12.517547
84	57	8.585585	0.144588	12.82998
85	57	8.748614	0.15887335	13.002993
86	57	9.07844	0.5808894	12.866277
87	57	9.15049	0.7393924	13.190659
88	57	9.367927	0.78903526	13.448527
89	57	9.710205	1.0888422	13.387725
90	57	9.930099	1.5796998	13.771181
91	57	9.794896	1.5452183	13.856479
92	57	10.173647	1.8736048	14.025466
93	57	10.356511	2.3605902	14.036158
94	57	10.471342	2.3396325	13.932131
95	57	10.332076	2.8428817	14.201225
96	57	10.283143	3.097042	13.996297
97	57	10.494905	3.4268928	14.035176
98	57	10.708784	3.876074	14.062473
99	57	10.671111	4.154556	14.038197
0	38	12.657395	6.8596396	-0.010382759
1	38	12.377951	6.896848	-0.20097585
2	38	12.510879	7.500863	-0.36485863
3	38	12.418377	7.480895	-0.2389266
4	38	12.493852	8.145367	-0.53495044
5	38	12.484995	8.45396	-0.35603687
6	38	12.379845	8.581595	-0.7343037
7	38	12.001833	8.979836	-0.63851905
8	38	11.996791	8.95437	-0.69274586
9	38	11.755066	9.248358	-0.6616545
10	38	11.500777	9.813336	-0.38762933
11	38	11.272668	9.9393015	-0.6344225
12	38	11.068328	10.181098	-0.3864352
13	38	10.808616	10.421343	-0.12605979
14	38	10.75297	10.560866	0.02490974
15	38	10.56484	10.860534	-0.118171625
16	38	10.395943	10.885001	0.10316628
17	38	10.113145	11.316576	0.39242947
18	38	9.623788	11.389762	0.6330314
19	38	9.313698	11.390674	0.8122066
20	38	9.022934	11.47958	0.75182325
21	38	8.904953	11.589239	1.2764798
22	38	8.271769	11.467462	1.3158984
23	38	8.224453	11.62513	1.6768055
24	38	7.675205	11.900335	2.047034
25	38	7.4620247	11.907012	2.02854
26	38	7.2562675	11.626909	2.3063707
27	38	6.9567747	11.664541	2.789935
28	38	6.6721544	11.679319	3.1661093
29	38	6.1601205	11.662301	3.3378966
30	38	6.06804	11.437176	3.5522344
31	38	5.8224773	11.383593	4.167849
32	38	5.552184	11.245668	4.467662
33	38	5.03216	11.092752	4.688763
34	38	4.7754235	10.762358	5.087521
35	38	4.4128313	10.86812	5.3246617
36	38	4.1612597	10.325563	5.7486944
37	38	3.9124622	10.08768	5.849783
38	38	3.9470606	9.990248	6.100918
39	38	3.545641	9.759573	6.367326
40	38	3.325572	9.637489	6.9212875
41	38	3.2511947	9.293173	7.211514
42	38	3.0348632	8.90339	7.160528
43	38	2.8230548	8.60867	7.57608
44	38	2.7858057	8.27162	7.9099045
45	38	2.6569586	8.163676	7.974152
46	38	2.6159315	7.8594356	8.084224
47	38	2.4794657	7.3164454	8.474592
48	38	2.471041	7.0495334	8.733746
49	38	2.4507797	6.9216127	8.950668
50	38	2.753045	6.5614204	8.836394
51	38	2.6176293	6.3990097	8.873601
52	38	2.8067472	5.9287353	9.361719
53	38	2.8711228	5.591616	9.337437
54	38	2.9119747	5.215441	9.180902
55	38	2.7396474	4.944825	9.58104
56	38	3.1102598	4.8134494	9.621717
57	38	3.259524	4.2697654	9.248541
58	38	3.1552255	4.243483	9.454683
59	38	3.3189468	3.794273	9.520081
60	38	3.7031114	3.6207037	9.330714
61	38	3.7760851	3.5248806	9.459051
62	38	4.229785	3.0808733	9.26891
63	38	4.127803	2.789092	8.914236
64	38	4.41299	2.8006392	9.152695
65	38	4.8787174	2.37837	8.717384
66	38	5.1383963	2.3796625	8.739789
67	38	5.3382087	2.2640796	8.554116
68	38	5.467775	2.168407	8.375627
69	38	5.9942064	1.944317	8.078091
70	38	6.239962	1.8048414	7.7322793
71	38	6.6531644	1.9131409	7.5548487
72	38	7.0066533	1.836268	7.1663976
73	38	7.1370635	1.8736218	6.902733
74	38	7.402075	1.6146723	6.746147
75	38	7.9073153	1.8231069	6.6156864
76	38	8.12726	1.9395696	6.300723
77	38	8.628717	1.6162286	5.9760056
78	38	8.552445	1.8623492	5.496796
79	38	9.107688	1.9155173	5.411083
80	38	9.343633	2.0514455	5.1482997
81	38	9.644534	2.2738116	4.729614
82	38	9.95976	2.279536	4.202198
83	38	10.225581	2.41911	4.030899
84	38	10.4152565	2.6964319	3.7277818
85	38	10.547497	2.8396363	3.4143078
86	38	10.974891	2.9557292	3.2737806
87	38	11.027664	3.281684	2.7711625
88	38	11.60118	3.5583336	2.698408
89	38	11.526819	3.6813173	2.3914244
90	38	11.820364	4.000163	1.8613745
91	38	11.873557	4.1031494	1.6888131
92	38	12.269004	4.4711103	1.4659787
93	38	12.318342	4.666139	0.9899524
94	38	12.179048	5.0976024	0.8413264
95	38	12.60131	5.3567977	0.6630009
96	38	12.484167	5.82018	0.5889378
97	38	12.490007	6.144944	0.19693339
98	38	12.676852	6.338838	0.10529804
99	38	12.633676	6.753543	0.14950085
0	51	14.497614	2.247186	8.52253
1	51	14.498083	2.53899	8.141187
2	51	14.677449	2.7498662	7.95564
3	51	14.326423	3.1303787	7.3846154
4	51	14.476055	3.2595448	7.226952
5	51	14.438304	3.642478	7.0939674
6	51	14.068551	4.028502	6.778567
7	51	13.967449	4.381228	6.6000814
8	51	13.801477	4.637363	6.07271
9	51	13.827908	4.882691	6.0057597
10	51	13.49374	4.929921	5.582139
11	51	13.364474	5.2610297	5.505454
12	51	13.270002	5.5608096	5.4436927
13	51	12.973312	5.697541	5.133832
14	51	12.554002	6.1273055	5.207119
15	51	12.57221	6.345474	5.0003653
16	51	11.9924555	6.172496	4.8516574
17	51	12.087591	6.545799	4.7694087
18	51	11.547303	6.580903	4.4812284
19	51	11.278077	6.9688015	4.551631
20	51	11.203829	6.981991	4.6830106
21	51	10.75332	6.829366	4.4633355
22	51	10.440273	6.860523	4.454838
23	51	10.223592	6.8748913	4.498207
24	51	9.7396	7.2321873	4.7752633
25	51	9.266143	6.918994	4.7405605
26	51	9.155854	7.0758753	4.6546397
27	51	8.799917	7.205153	5.0801415
28	51	8.384762	6.846907	5.2048826
29	51	8.082731	6.774538	5.005642
30	51	7.7171297	6.9892616	5.2780232
31	51	7.684748	6.665237	5.605925
32	51	7.393465	6.640722	5.6000867
33	51	7.1556664	6.355618	5.9999185
34	51	6.8073254	6.110808	6.1795225
35	51	6.365159	6.1257243	6.4530272
36	51	6.1192145	6.0725293	6.679361
37	51	5.9923615	5.830574	6.7301006
38	51	5.7318945	5.408923	7.116216
39	51	5.6798053	5.2999887	7.2585773
40	51	5.475001	4.961502	7.522319
41	51	5.415422	4.8444686	8.159323
42	51	4.914781	4.565839	8.494682
43	51	4.771049	4.1641164	8.472625
44	51	5.0381646	3.7887735	8.830252
45	51	4.5747733	3.474148	9.388797
46	51	4.75337	3.0232637	9.437855
47	51	4.492357	2.8045425	9.773362
48	51	4.739664	2.6934288	10.16706
49	51	4.601007	2.2218704	10.583268
50	51	4.637278	1.8256853	10.967428
51	51	4.7453337	1.6750882	11.129872
52	51	4.774069	1.2139233	11.252082
53	51	4.832316	0.9810151	11.779421
54	51	4.915909	0.5542211	11.909816
55	51	4.8020287	0.38967833	12.3385
56	51	4.916114	0.24348544	12.402213
57	51	5.049776	-0.038554333	12.608157
58	51	5.1410174	-0.5778722	12.8439665
59	51	5.545338	-0.5444983	13.088287
60	51	5.448103	-1.1109022	13.641142
61	51	5.8212624	-1.2583451	13.741128
62	51	6.0575824	-1.3731637	13.636174
63	51	6.085837	-1.6072017	13.836447
64	51	6.6013675	-1.6993059	14.05859
65	51	6.9283395	-1.9557424	14.264819
66	51	7.02137	-2.3685594	14.441913
67	51	7.220479	-2.3159273	14.597338
68	51	7.539002	-2.6231797	14.533005
69	51	7.9268646	-2.753839	14.334234
70	51	8.354745	-2.8396533	14.650316
71	51	8.602557	-2.979971	14.648052
72	51	8.9886875	-2.9419549	14.387803
73	51	9.243803	-2.7863462	14.5452
74	51	9.302117	-2.8201709	14.381163
75	51	9.981681	-2.866076	14.203985
76	51	10.155428	-2.9225373	14.367584
77	51	10.5833645	-2.6674316	14.084207
78	51	10.891439	-2.9046578	14.153528
79	51	10.855363	-2.7291195	13.684845
80	51	11.432973	-2.3791413	13.566033
81	51	11.602942	-2.3205822	13.607206
82	51	11.844249	-2.3218968	13.386493
83	51	12.048	-2.2176442	12.920041
84	51	12.325695	-1.9230182	13.06841
85	51	12.6056595	-1.7117376	12.801754
86	51	12.878189	-1.428211	12.271344
87	51	13.269622	-1.4230949	12.062252
88	51	13.317268	-1.0252129	11.8117695
89	51	13.4268675	-0.89771116	11.374002
90	51	13.882737	-0.77579516	11.357291
91	51	13.939073	-0.38128024	10.900996
92	51	14.018525	0.040319562	10.662047
93	51	14.147761	0.3755436	10.304072
94	51	14.100496	0.7441137	9.852396
95	51	14.296299	0.692097	9.825437
96	51	14.487117	1.3221557	9.519852
97	51	14.403807	1.5019741	9.116756
98	51	14.533707	1.8676525	8.662583
99	51	14.409613	1.9817674	8.584511
0	27	14.277248	2.371968	7.734869
1	27	14.303427	2.679146	7.6214147
2	27	14.240741	2.8537343	7.540351
3	27	13.876694	3.0175972	7.6553736
4	27	14.108052	3.2949915	7.833502
5	27	13.871035	3.5528202	7.5934796
6	27	13.711796	3.9104304	7.584302
7	27	13.770914	4.486704	7.5714326
8	27	13.61986	4.439367	7.456332
9	27	13.355455	4.893779	7.375079
10	27	13.291658	5.097217	7.325326
11	27	12.905831	5.211334	7.1761956
12	27	12.905223	5.5093513	7.1038103
13	27	12.341248	5.875655	6.6859193
14	27	12.336614	6.189066	6.4028487
15	27	12.201292	6.326628	6.5204597
16	27	11.9033785	6.5370145	6.2551384
17	27	11.476499	6.486228	5.966439
18	27	11.074476	6.8975854	5.711663
19	27	11.043433	6.931136	5.566936
20	27	10.77565	6.8008842	5.324241
21	27	10.487392	7.083897	4.7273984
22	27	10.048731	7.138152	4.6148405
23	27	9.746616	6.9882426	4.4529524
24	27	9.442385	7.3491044	3.9956818
25	27	9.12776	7.32026	3.537871
26	27	8.676246	7.125829	3.2312405
27	27	8.4148035	7.166905	2.85594
28	27	8.106363	6.969158	2.820677
29	27	7.6988287	7.161503	2.5441227
30	27	7.3250866	6.8964334	2.1081996
31	27	7.005786	6.700534	1.5919092
32	27	7.0586114	6.8187003	1.3895203
33	27	6.6990547	6.571355	1.2145267
34	27	6.1590242	6.453867	0.99421346
35	27	6.079729	6.1844144	0.7152541
36	27	5.976006	6.028417	0.0924381
37	27	5.676902	5.642959	0.14221138
38	27	5.2159295	5.333002	-0.14534478
39	27	4.98339	5.167248	-0.39525747
40	27	5.140826	5.0054812	-0.8358682
41	27	4.914201	4.719636	-1.0432103
42	27	4.559956	4.5972333	-1.0711272
43	27	4.586772	4.0159836	-1.3695973
44	27	4.4701695	3.7874672	-1.5182644
45	27	4.44957	3.586892	-1.497774
46	27	4.269049	3.2391186	-1.8195809
47	27	4.2064843	3.0920346	-1.8613033
48	27	4.105393	2.601644	-1.9001261
49	27	4.04068	2.5296097	-2.2840881
50	27	4.228277	1.9329747	-2.3653188
51	27	4.0787625	1.7305024	-2.1798303
52	27	4.04825	1.4637157	-2.1171293
53	27	4.2937803	0.91548556	-2.2122705
54	27	4.187827	0.70268166	-2.2453656
55	27	4.3532486	0.58282226	-2.3792083
56	27	4.718464	-0.007377418	-2.2840078
57	27	4.6959295	-0.2807954	-2.225284
58	27	4.7787824	-0.50983036	-1.9084076
59	27	4.9531717	-0.60060805	-1.6887978
60	27	5.302835	-1.0340419	-1.5229006
61	27	5.3952837	-1.0714287	-1.4126347
62	27	5.7346005	-1.2954667	-1.5600708
63	27	5.686207	-1.6060791	-1.1975402
64	27	6.0774546	-1.657813	-0.9462424
65	27	6.3713837	-1.8272709	-0.78275186
66	27	6.7556343	-2.2448525	-0.6617282
67	27	6.8964405	-2.126407	-0.25689507
68	27	7.069826	-2.4066672	-0.08447212
69	27	7.412762	-2.535817	0.079490416
70	27	7.8612413	-2.8339534	0.3737983
71	27	8.067462	-2.5835068	0.6328036
